date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 15:20:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 15:30:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 15:40:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 15:50:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 16:00:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 16:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 17:00:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 17:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 17:20:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 17:30:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 17:40:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 17:50:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 18:00:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 18:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 18:20:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 19:00:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 19:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 19:20:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 19:30:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 19:40:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 19:50:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 20:00:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 20:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 21:10:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 21:20:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 21:30:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
2018-12-15 21:40:00,KC0OIO,44.9396,-93.1708,W3UEC,39.9313,-75.3375,14.0,,Raytrace,iri2016,1561,42.78199600686998,-83.89472649843589
