date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:40:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 14:50:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 15:00:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 15:10:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 15:20:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 15:30:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 16:30:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 16:40:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 16:50:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 17:00:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 17:10:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 17:20:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 17:30:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 17:40:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 18:30:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 18:40:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 18:50:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 19:00:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 19:10:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 19:20:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 19:30:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 20:50:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 21:00:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
2018-12-15 21:10:00,N2CZZ,39.3958,-74.5417,K4RKY,33.1604,-87.1708,14.0,,Raytrace,iri2016,1325,36.44430002983632,-81.10972232635208
